respondent_id,h1n1_vaccine,seasonal_vaccine
49313,0.017769545,0.13889888
49314,0.97522366,0.947075
49315,0.0018011332,0.009851605
49316,0.172155,0.73611283
49317,0.011340231,0.2619704
49318,0.075089365,0.25906822
49319,0.03436035,0.01803267
49320,0.18821397,0.3965217
49321,0.015589923,0.4743784
49322,0.08308071,0.94786566
49323,0.6730186,0.92793095
49324,0.17421228,0.28891242
49325,0.44781289,0.9551332
49326,0.04194063,0.08031422
49327,0.12676948,0.091980845
49328,0.13780257,0.7900368
49329,0.00993073,0.61749303
49330,0.013628125,0.058324575
49331,0.19872329,0.20569408
49332,0.016465425,0.944314
49333,0.0020530224,0.038111538
49334,0.02890709,0.79078543
49335,0.21463579,0.3037151
49336,0.029965311,0.022165805
49337,0.33853585,0.6415403
49338,0.0026809573,0.014908284
49339,0.06437591,0.58342505
49340,0.120393574,0.16495043
49341,0.11291486,0.16409847
49342,0.032412022,0.4254391
49343,0.024519533,0.2126444
49344,0.026039094,0.6802912
49345,0.36298537,0.84903204
49346,0.49610505,0.7944157
49347,0.004393786,0.06923929
49348,0.049020797,0.8040235
49349,0.0040461123,0.0103752315
49350,0.009185284,0.9233696
49351,0.08347401,0.07461086
49352,0.30606157,0.14527878
49353,0.010736555,0.93880713
49354,0.023132086,0.73416185
49355,0.05020383,0.6803236
49356,0.016601205,0.38893017
49357,0.18686882,0.73809034
49358,0.114204764,0.9419198
49359,0.115190655,0.18299162
49360,0.09271839,0.4089993
49361,0.062951356,0.022866517
49362,0.0028279126,0.08882213
49363,0.15467954,0.33169872
49364,0.062176317,0.4060248
49365,0.9191562,0.903969
49366,0.40606412,0.5986282
49367,0.08422735,0.9250718
49368,0.29917765,0.71132404
49369,0.01493144,0.5848766
49370,0.6828718,0.9181442
49371,0.5964742,0.44083047
49372,0.064825535,0.20490208
49373,0.16692019,0.4673537
49374,0.00917542,0.12578201
49375,0.11770323,0.63901806
49376,0.02644828,0.1643483
49377,0.010021716,0.3807391
49378,0.07064256,0.8664686
49379,0.012147844,0.08486956
49380,0.9835463,0.98685133
49381,0.14428234,0.15931681
49382,0.005689591,0.028437912
49383,0.6958537,0.95725715
49384,0.008881241,0.10912076
49385,0.022164077,0.23656467
49386,0.02309683,0.10365704
49387,0.17343572,0.13130933
49388,0.30698562,0.8880516
49389,0.053145528,0.6382321
49390,0.030827612,0.11710301
49391,0.055829495,0.051872313
49392,0.03122449,0.07961628
49393,0.11811006,0.37248755
49394,0.10118413,0.4531361
49395,0.14071944,0.5880982
49396,0.14516166,0.75076836
49397,0.23521447,0.80867696
49398,0.07802096,0.11276853
49399,0.039157152,0.24182454
49400,0.007509768,0.05966255
49401,0.42833352,0.6730121
49402,0.3066532,0.9731941
49403,0.7924981,0.942377
49404,0.011746407,0.61842614
49405,0.011449933,0.48327577
49406,0.076016545,0.40487516
49407,0.007016808,0.6795347
49408,0.0034264624,0.15455118
49409,0.03491062,0.7237167
49410,0.6968988,0.8428241
49411,0.066630274,0.81606996
49412,0.7456356,0.9477422
49413,0.03144896,0.16382164
49414,0.08795565,0.13213345
49415,0.032219917,0.41643798
49416,0.7320287,0.98475826
49417,0.06528011,0.46357235
49418,0.09732419,0.32141712
49419,0.64622515,0.9865738
49420,0.013247073,0.970561
49421,0.06237623,0.4333355
49422,0.16178912,0.65894574
49423,0.017633975,0.18577448
49424,0.011658251,0.14671493
49425,0.011627197,0.29896343
49426,0.07574561,0.6268364
49427,0.026524186,0.24029714
49428,0.06033513,0.77787924
49429,0.33419853,0.83192897
49430,0.0535672,0.16948023
49431,0.0829823,0.8097035
49432,0.010522753,0.06243673
49433,0.34966958,0.7407864
49434,0.1125201,0.13656723
49435,0.07374218,0.7358513
49436,0.031886965,0.33501685
49437,0.2886289,0.78307843
49438,0.027081072,0.16882148
49439,0.1541785,0.39121318
49440,0.009288043,0.6839867
49441,0.52503604,0.95856225
49442,0.0012939274,0.025302827
49443,0.015277773,0.097893655
49444,0.3191761,0.95916414
49445,0.0250206,0.682693
49446,0.007028103,0.130997
49447,0.37102062,0.9334973
49448,0.6644929,0.94128895
49449,0.93004334,0.81503403
49450,0.032671183,0.62342024
49451,0.046373695,0.89236027
49452,0.042044163,0.1357398
49453,0.075059384,0.18872967
49454,0.939849,0.95966315
49455,0.033738106,0.64898056
49456,0.017424732,0.102213204
49457,0.1841158,0.9372742
49458,0.113918096,0.094035
49459,0.026102573,0.7782003
49460,0.21998176,0.54615974
49461,0.89863753,0.6653758
49462,0.017840385,0.70492685
49463,0.9588438,0.97977114
49464,0.0031860769,0.062416047
49465,0.035174668,0.95990294
49466,0.022267818,0.14568052
49467,0.026078343,0.9302832
49468,0.95574725,0.96419144
49469,0.054347664,0.13655078
49470,0.0750041,0.85800445
49471,0.32017377,0.83616734
49472,0.08129382,0.23341751
49473,0.5909805,0.6820737
49474,0.007491827,0.49528512
49475,0.059075564,0.47652048
49476,0.03565845,0.12852663
49477,0.072558135,0.9877777
49478,0.5573405,0.9127828
49479,0.66438484,0.7785164
49480,0.07454082,0.31710845
49481,0.0091362,0.92540276
49482,0.040026307,0.60569733
49483,0.32273138,0.5915326
49484,0.052951843,0.4076135
49485,0.08439949,0.15662348
49486,0.20722595,0.26743925
49487,0.2489976,0.07815668
49488,0.20180264,0.81660104
49489,0.004005313,0.6746998
49490,0.08777994,0.060707808
49491,0.080653995,0.421369
49492,0.053596675,0.25100964
49493,0.16689867,0.2253936
49494,0.029551834,0.28330952
49495,0.849483,0.8771323
49496,0.036467373,0.05711776
49497,0.04201594,0.14261061
49498,0.02220577,0.0378941
49499,0.1636129,0.4804649
49500,0.009590298,0.8930081
49501,0.006371677,0.20552996
49502,0.34610438,0.74579245
49503,0.18877915,0.5417922
49504,0.021443993,0.42496106
49505,0.011377454,0.80114806
49506,0.036337882,0.69930184
49507,0.017187893,0.5297406
49508,0.008816421,0.07752758
49509,0.10033131,0.7717525
49510,0.013338089,0.555673
49511,0.061304986,0.3460049
49512,0.7297194,0.68512005
49513,0.041372925,0.062928826
49514,0.14531639,0.2132636
49515,0.09239799,0.61373377
49516,0.3887843,0.7037423
49517,0.032330394,0.58274466
49518,0.029462218,0.7686013
49519,0.39051732,0.87128294
49520,0.5429886,0.48570752
49521,0.16774896,0.72292745
49522,0.3706259,0.77527106
49523,0.03657615,0.7814206
49524,0.014559895,0.36783928
49525,0.027591944,0.038953602
49526,0.14097849,0.79323244
49527,0.08633086,0.9437922
49528,0.013546824,0.87935245
49529,0.041965097,0.081576645
49530,0.31527004,0.8467957
49531,0.05537635,0.84616494
49532,0.09481266,0.7043797
49533,0.17495704,0.8350756
49534,0.03780359,0.2212018
49535,0.014808476,0.050516367
49536,0.08687058,0.1766592
49537,0.7815616,0.71008676
49538,0.027645975,0.7339235
49539,0.19126156,0.13448322
49540,0.02665189,0.46444094
49541,0.0013731122,0.015255004
49542,0.030318737,0.26063094
49543,0.394951,0.14913273
49544,0.15091681,0.01752302
49545,0.06855339,0.22365022
49546,0.11304918,0.32729328
49547,0.016643107,0.92659056
49548,0.74054766,0.4153371
49549,0.058315754,0.33096164
49550,0.033855826,0.27376944
49551,0.17526469,0.688238
49552,0.009138852,0.21029583
49553,0.08839589,0.12634224
49554,0.9318146,0.98231006
49555,0.060169637,0.8551426
49556,0.03489971,0.04477203
49557,0.81680626,0.9459243
49558,0.30465025,0.80233204
49559,0.0045357645,0.049708515
49560,0.09747106,0.95511043
49561,0.09441182,0.20005456
49562,0.684104,0.91171813
49563,0.35227937,0.8890864
49564,0.03655666,0.6623157
49565,0.043180555,0.06367913
49566,0.027544469,0.91639566
49567,0.0604572,0.69063544
49568,0.7989789,0.8662343
49569,0.03775069,0.5699478
49570,0.16230968,0.40334707
49571,0.03950745,0.10164368
49572,0.0019898117,0.089485705
49573,0.011326641,0.04077071
49574,0.20340267,0.5631179
49575,0.08953029,0.9549097
49576,0.7640671,0.98607683
49577,0.20204607,0.62930894
49578,0.029779345,0.46747014
49579,0.05585283,0.057058543
49580,0.24569571,0.6231504
49581,0.041249365,0.7259479
49582,0.19198227,0.7147868
49583,0.59799045,0.7489588
49584,0.036831886,0.5881558
49585,0.034439206,0.05395162
49586,0.013575733,0.068092555
49587,0.93170583,0.9792116
49588,0.8221333,0.8501255
49589,0.9074939,0.9339143
49590,0.07677287,0.18882841
49591,0.8369708,0.78661704
49592,0.015342623,0.84759545
49593,0.023241937,0.7222513
49594,0.013081342,0.8577873
49595,0.013549417,0.89859146
49596,0.020470113,0.17144343
49597,0.17100903,0.8361485
49598,0.009961665,0.6033023
49599,0.014526457,0.57381696
49600,0.9200306,0.91365325
49601,0.0048958957,0.7560243
49602,0.13593915,0.15142724
49603,0.046513796,0.46779656
49604,0.4189504,0.6103147
49605,0.09812963,0.34334213
49606,0.05807197,0.6467573
49607,0.019140393,0.9429316
49608,0.033478826,0.9652821
49609,0.05331981,0.73814595
49610,0.03215316,0.17384464
49611,0.047283053,0.83148366
49612,0.047884792,0.173349
49613,0.27599776,0.6050645
49614,0.40635842,0.7113427
49615,0.041656226,0.48440197
49616,0.34274477,0.94919044
49617,0.19663993,0.24756056
49618,0.95773983,0.99354494
49619,0.02813539,0.9159641
49620,0.10893309,0.7209301
49621,0.011192352,0.23928654
49622,0.0045229495,0.053058535
49623,0.46914098,0.6450249
49624,0.0154576,0.22017354
49625,0.06199327,0.05615899
49626,0.047717154,0.9747391
49627,0.14716604,0.32242966
49628,0.11962998,0.120113194
49629,0.026779592,0.31896758
49630,0.017980248,0.111448884
49631,0.34557244,0.7715788
49632,0.025258243,0.2686482
49633,0.0108518,0.90111256
49634,0.1736463,0.8034415
49635,0.89771557,0.97726816
49636,0.29089552,0.75774723
49637,0.6563271,0.89054114
49638,0.12854967,0.08270639
49639,0.05813065,0.4296337
49640,0.83832014,0.934531
49641,0.29419422,0.60184616
49642,0.5634769,0.8144391
49643,0.042296767,0.092157185
49644,0.022415936,0.14152169
49645,0.862206,0.98522663
49646,0.108231455,0.06546199
49647,0.15053713,0.7736342
49648,0.01221171,0.9551566
49649,0.01732263,0.09146893
49650,0.015838385,0.88891417
49651,0.006250292,0.098971695
49652,0.18335065,0.3821927
49653,0.026559085,0.05837691
49654,0.0069470108,0.9407877
49655,0.065475225,0.17681918
49656,0.0070474446,0.18327841
49657,0.021259546,0.6832665
49658,0.13428754,0.37483317
49659,0.413763,0.72258973
49660,0.060724676,0.28029674
49661,0.012018442,0.1718567
49662,0.007968992,0.07657695
49663,0.141521,0.5514756
49664,0.106086254,0.34573936
49665,0.93240273,0.6466254
49666,0.061781555,0.36476094
49667,0.009477526,0.99441475
49668,0.018324107,0.076371014
49669,0.030006766,0.95022166
49670,0.10599142,0.07606688
49671,0.40864167,0.98211884
49672,0.024122775,0.65874976
49673,0.026517957,0.2748963
49674,0.018419892,0.86961186
49675,0.14319152,0.3571689
49676,0.39934927,0.4428546
49677,0.049517363,0.24203008
49678,0.34311014,0.71052665
49679,0.087592125,0.19229737
49680,0.7686006,0.9416474
49681,0.054703563,0.75936675
49682,0.055007458,0.8388533
49683,0.6237667,0.90763056
49684,0.7710824,0.9486726
49685,0.021959484,0.18611193
49686,0.02457425,0.40717265
49687,0.3081432,0.9370035
49688,0.039502263,0.9746657
49689,0.0115811825,0.027856022
49690,0.009617209,0.54281175
49691,0.057076126,0.20605573
49692,0.18182641,0.8988902
49693,0.06580439,0.39056447
49694,0.1730516,0.6656653
49695,0.19275269,0.5128225
49696,0.035441816,0.49536088
49697,0.01950726,0.57755345
49698,0.0649057,0.2047087
49699,0.10786173,0.38524082
49700,0.8042903,0.96919847
49701,0.019541591,0.029553413
49702,0.1250442,0.9630633
49703,0.0024850667,0.17652512
49704,9.983778e-05,0.004910022
49705,0.2398819,0.7198054
49706,0.12229517,0.96692526
49707,0.01902473,0.8733593
49708,0.066556364,0.12335223
49709,0.03583786,0.19025278
49710,0.015442789,0.25218356
49711,0.17057729,0.7964903
49712,0.0052948296,0.06054008
49713,0.5064021,0.8084469
49714,0.12007952,0.6582871
49715,0.09726393,0.10650551
49716,0.08405441,0.35548693
49717,0.8927194,0.92641807
49718,0.06783992,0.9106722
49719,0.885446,0.843999
49720,0.22863364,0.7928825
49721,0.016048998,0.10181537
49722,0.0257473,0.055194914
49723,0.04091844,0.14543352
49724,0.53595906,0.35985607
49725,0.16631985,0.59298027
49726,0.015951574,0.009331882
49727,0.6087182,0.86966646
49728,0.0057574213,0.010020912
49729,0.0020116568,0.8093966
49730,0.8526865,0.94139683
49731,0.0074360967,0.07354668
49732,0.15847057,0.29124212
49733,0.1849207,0.19688278
49734,0.17627937,0.5676278
49735,0.02088973,0.7249704
49736,0.034364194,0.025712848
49737,0.034665644,0.07050553
49738,0.09067023,0.7437475
49739,0.008898735,0.4242164
49740,0.004579693,0.049292237
49741,0.019370794,0.23104507
49742,0.25963217,0.32341683
49743,0.102238,0.46484408
49744,0.02666381,0.28950632
49745,0.0088287,0.061697125
49746,0.044273406,0.23409149
49747,0.044508517,0.88735557
49748,0.6461357,0.9693458
49749,0.055681497,0.86290026
49750,0.24378526,0.7230688
49751,0.37066418,0.5525414
49752,0.10335979,0.64074075
49753,0.016874313,0.7655452
49754,0.0041704774,0.14555043
49755,0.01828298,0.13087022
49756,0.006049812,0.9143609
49757,0.050178587,0.47771165
49758,0.13593009,0.3907381
49759,0.74010813,0.9703809
49760,0.4300127,0.7732504
49761,0.0057523847,0.15236315
49762,0.15139905,0.7887952
49763,0.23645884,0.7785928
49764,0.38485628,0.9570319
49765,0.040015668,0.1081588
49766,0.20165431,0.34920987
49767,0.047302753,0.3712754
49768,0.08767927,0.9452344
49769,0.10392797,0.24127123
49770,0.41914535,0.83387244
49771,0.98162925,0.96024054
49772,0.013548642,0.51127505
49773,0.060678095,0.365265
49774,0.0038832426,0.94998336
49775,0.015470028,0.25879866
49776,0.068850726,0.9166323
49777,0.6248861,0.6710548
49778,0.06916484,0.20547551
49779,0.40542138,0.928732
49780,0.0028110743,0.04662928
49781,0.0062708557,0.03227684
49782,0.0452601,0.3930279
49783,0.09923062,0.28066334
49784,0.14144665,0.60390836
49785,0.01983726,0.31154636
49786,0.17912501,0.9374205
49787,0.09078801,0.45921913
49788,0.06500578,0.08906251
49789,0.15569612,0.18366799
49790,0.010840386,0.12690842
49791,0.94418347,0.9451045
49792,0.03151557,0.92241526
49793,0.3274507,0.7103359
49794,0.47032163,0.875296
49795,0.0033976138,0.09846231
49796,0.035348833,0.8891164
49797,0.8964948,0.91477984
49798,0.11007494,0.11581093
49799,0.1446746,0.7465351
49800,0.093140036,0.9381887
49801,0.88440216,0.90457904
49802,0.122300655,0.42742005
49803,0.093159646,0.13959837
49804,0.97492373,0.9117212
49805,0.054139704,0.6280253
49806,0.029124796,0.16377848
49807,0.055746675,0.4331626
49808,0.13767478,0.95812154
49809,0.090492755,0.3797921
49810,0.051481843,0.4149902
49811,0.18552148,0.18158358
49812,0.18850833,0.36419135
49813,0.061867476,0.60914
49814,0.027826041,0.07213622
49815,0.07276714,0.60095173
49816,0.0272457,0.6489072
49817,0.012576938,0.93645763
49818,0.55569077,0.81102014
49819,0.6469524,0.8691143
49820,0.89996725,0.9533206
49821,0.69408643,0.7168421
49822,0.021955818,0.25425348
49823,0.06565726,0.6203175
49824,0.019744009,0.16392857
49825,0.007047236,0.11653787
49826,0.53535366,0.38075972
49827,0.88169694,0.8188937
49828,0.15421197,0.47109395
49829,0.76219416,0.9636555
49830,0.022840321,0.8088678
49831,0.9964017,0.77071786
49832,0.035556316,0.73869836
49833,0.010243595,0.70736414
49834,0.045217335,0.83547497
49835,0.010276496,0.047405988
49836,0.16084781,0.8085138
49837,0.11475456,0.5222468
49838,0.38950026,0.91151786
49839,0.8787606,0.6342524
49840,0.07695553,0.34033012
49841,0.05847612,0.7390725
49842,0.059245437,0.9071921
49843,0.019892871,0.60676545
49844,0.7456565,0.92906666
49845,0.52285385,0.6147056
49846,0.05035156,0.13770616
49847,0.17307651,0.8344009
49848,0.0046188533,0.15486988
49849,0.07726511,0.62489706
49850,0.03152123,0.9052588
49851,0.024478257,0.1433427
49852,0.02350834,0.58667505
49853,0.16176128,0.0442304
49854,0.068238884,0.65884405
49855,0.9129652,0.9763627
49856,0.036014467,0.45395228
49857,0.8737135,0.9653934
49858,0.0161269,0.71722925
49859,0.7108394,0.7229079
49860,0.010216624,0.13345787
49861,0.068409294,0.6633712
49862,0.17484358,0.9631858
49863,0.098425835,0.8475359
49864,0.076595604,0.045721322
49865,0.56366545,0.20578268
49866,0.7920811,0.9227052
49867,0.07190049,0.57140946
49868,0.19176427,0.25218964
49869,0.049814463,0.89679587
49870,0.06645432,0.97275007
49871,0.06442675,0.47214484
49872,0.16929322,0.6658975
49873,0.20331174,0.9571105
49874,0.058801383,0.17193848
49875,0.00807178,0.10266924
49876,0.69739175,0.9818666
49877,0.11324969,0.35694462
49878,0.0067242384,0.0698812
49879,0.031653255,0.15968463
49880,0.023114651,0.011146367
49881,0.41628176,0.66522765
49882,0.22286269,0.9812269
49883,0.034502685,0.96712244
49884,0.33166414,0.79853356
49885,0.53600115,0.9773599
49886,0.34973836,0.4951783
49887,0.9398129,0.8641113
49888,0.015885383,0.46877813
49889,0.020568967,0.17819092
49890,0.49519193,0.85309094
49891,0.05790159,0.23669404
49892,0.008856535,0.5271313
49893,0.9497654,0.8285524
49894,0.23963273,0.10712525
49895,0.0625754,0.81938076
49896,0.00758332,0.10214594
49897,0.0058472157,0.039294004
49898,0.07262492,0.23418882
49899,0.063627064,0.40013275
49900,0.046914726,0.7419038
49901,0.20565027,0.6442154
49902,0.047991186,0.4325425
49903,0.037098825,0.21315047
49904,0.1592151,0.16406706
49905,0.8802892,0.9242799
49906,0.051351964,0.15478867
49907,0.043428004,0.9794271
49908,0.003494203,0.24158445
49909,0.4775592,0.94348454
49910,0.02570638,0.02534601
49911,0.018888116,0.7042788
49912,0.01446718,0.03590834
49913,0.01017642,0.042497605
49914,0.0107162595,0.025033236
49915,0.023359925,0.13673812
49916,0.041805983,0.6670306
49917,0.88746226,0.9917681
49918,0.068558514,0.83770716
49919,0.003985405,0.03572145
49920,0.94993633,0.9857187
49921,0.16682106,0.4518072
49922,0.837422,0.9635726
49923,0.08590424,0.8760752
49924,0.069693625,0.9449401
49925,0.16438782,0.4261467
49926,0.46629253,0.44934523
49927,0.048585147,0.24597809
49928,0.09406862,0.6509435
49929,0.0043749213,0.07314122
49930,0.030868262,0.87817824
49931,0.13509607,0.45694834
49932,0.014182806,0.6871594
49933,0.12148401,0.65866846
49934,0.011590004,0.7610188
49935,0.016202241,0.09365839
49936,0.58388084,0.66825426
49937,0.04302308,0.46515244
49938,0.94052196,0.9715333
49939,0.04102853,0.6052405
49940,0.98580956,0.9954617
49941,0.4177431,0.8323994
49942,0.05717078,0.42407042
49943,0.22060388,0.76001585
49944,0.78841484,0.9174155
49945,0.019268721,0.09890592
49946,0.111032486,0.43514985
49947,0.3322112,0.6340621
49948,0.013145745,0.9634721
49949,0.80244267,0.54154426
49950,0.07337722,0.2232413
49951,0.032439858,0.32046843
49952,0.8127042,0.9125397
49953,0.2942558,0.2440817
49954,0.06924352,0.31186596
49955,0.17390838,0.8949977
49956,0.0016653538,0.0060459077
49957,0.07328814,0.6773765
49958,0.01982683,0.17839631
49959,0.012819827,0.026962847
49960,0.60714155,0.87373424
49961,0.027417809,0.9380841
49962,0.04425025,0.058624327
49963,0.13057345,0.81069124
49964,0.03753102,0.60234535
49965,0.08650178,0.761171
49966,0.052215993,0.1456824
49967,0.049605995,0.48484507
49968,0.039221227,0.041114748
49969,0.12691134,0.057617307
49970,0.30003023,0.6531582
49971,0.04554659,0.9090818
49972,0.032334924,0.18727043
49973,0.057802618,0.67465043
49974,0.106286496,0.7900248
49975,0.8213593,0.1900411
49976,0.4611196,0.3308219
49977,0.124908715,0.33199397
49978,0.02178812,0.7853457
49979,0.8807372,0.9540858
49980,0.0149602,0.9227333
49981,0.045895785,0.109443426
49982,0.07929298,0.95908916
49983,0.0077706575,0.06869361
49984,0.11347386,0.8978399
49985,0.08172482,0.82450676
49986,0.47922835,0.8645694
49987,0.09749958,0.44142663
49988,0.7744884,0.8669784
49989,0.023263156,0.5137588
49990,0.09385419,0.23919457
49991,0.32601717,0.8775654
49992,0.009128928,0.19569615
49993,0.37097368,0.6611767
49994,0.023090214,0.8007417
49995,0.01121372,0.22849095
49996,0.23478886,0.5828219
49997,0.009303689,0.83755505
49998,0.14680475,0.7342055
49999,0.03192675,0.5471289
50000,0.018429816,0.040035367
50001,0.009256095,0.18626708
50002,0.6921003,0.8298799
50003,0.073446035,0.5215184
50004,0.22331879,0.8466829
50005,0.9024186,0.9444692
50006,0.18290126,0.36552265
50007,0.015215486,0.76780593
50008,0.02187699,0.26798135
50009,0.015529126,0.418153
50010,0.18439269,0.83394897
50011,0.017264932,0.10462722
50012,0.16622543,0.694398
50013,0.10022098,0.8962984
50014,0.025514483,0.035043895
50015,0.5949387,0.4252971
50016,0.030783445,0.42037693
50017,0.06811383,0.1648916
50018,0.18709156,0.31595126
50019,0.54377806,0.96573573
50020,0.046972215,0.9466172
50021,0.06439492,0.19699967
50022,0.048071414,0.72514856
50023,0.9743562,0.5849489
50024,0.9887129,0.9912436
50025,0.1400465,0.6590589
50026,0.0075805485,0.9275116
50027,0.017035514,0.913123
50028,0.030175596,0.19414365
50029,0.050522953,0.9501462
50030,0.021508425,0.02090934
50031,0.12347013,0.85382307
50032,0.015099019,0.12550542
50033,0.06703949,0.764971
50034,0.0407345,0.35292482
50035,0.026589245,0.9364989
50036,0.02617246,0.8252116
50037,0.10388553,0.39743584
50038,0.38244283,0.3712656
50039,0.021450758,0.94844264
50040,0.056392938,0.18448439
50041,0.02284044,0.35259634
50042,0.05988702,0.6497042
50043,0.020919323,0.023496836
50044,0.04293731,0.29927975
50045,0.103749245,0.7757244
50046,0.023887664,0.8320403
50047,0.27290595,0.70500636
50048,0.013820797,0.5623721
50049,0.3592608,0.64497995
50050,0.71864074,0.95482343
50051,0.3259856,0.89732075
50052,0.033434123,0.2577915
50053,0.009601444,0.1474863
50054,0.86811936,0.9750893
50055,0.21688119,0.39497855
50056,0.20694724,0.23822865
50057,0.30398074,0.4435301
50058,0.06406337,0.111453176
50059,0.022547036,0.15348572
50060,0.046166867,0.35546893
50061,0.044540346,0.1997599
50062,0.011756241,0.12546796
50063,0.020464271,0.1903534
50064,0.10804099,0.09967154
50065,0.0071964264,0.18143886
50066,0.5021409,0.7634114
50067,0.050878346,0.3053097
50068,0.42562863,0.8038248
50069,0.121218264,0.7279414
50070,0.018951207,0.2090117
50071,0.06315115,0.63050306
50072,0.36722726,0.78426886
50073,0.19883227,0.3448732
50074,0.05188033,0.89895487
50075,0.839373,0.7212097
50076,0.5765698,0.9763355
50077,0.24293387,0.8701669
50078,0.04465282,0.07577315
50079,0.07910451,0.08508754
50080,0.17316765,0.58164215
50081,0.7416003,0.9290556
50082,0.85646546,0.9654294
50083,0.4591889,0.57251185
50084,0.03223622,0.15291968
50085,0.1112352,0.40589753
50086,0.044321537,0.27949637
50087,0.14887321,0.22554016
50088,0.009060502,0.10954037
50089,0.42022672,0.59374607
50090,0.027166724,0.056839973
50091,0.0626789,0.46761516
50092,0.011882365,0.14530504
50093,0.24315882,0.7452467
50094,0.9282036,0.7973764
50095,0.7352222,0.9760041
50096,0.121751964,0.13321403
50097,0.3581341,0.79129887
50098,0.07468489,0.62103575
50099,0.8945818,0.9325209
50100,0.0113609135,0.59107995
50101,0.6415287,0.91514134
50102,0.57000893,0.26512396
50103,0.7295147,0.8950143
50104,0.010328472,0.70729625
50105,0.050533533,0.9103042
50106,0.004197091,0.019991666
50107,0.027034342,0.047032237
50108,0.026812911,0.89771426
50109,0.007816136,0.34460086
50110,0.8538135,0.9157829
50111,0.12996075,0.06768724
50112,0.12545863,0.418128
50113,0.0069743395,0.13552195
50114,0.00870648,0.038633853
50115,0.11032617,0.48874548
50116,0.69293875,0.19767734
50117,0.0974974,0.9031968
50118,0.01467669,0.21509847
50119,0.02610743,0.03929627
50120,0.005485803,0.0188452
50121,0.15959829,0.31073377
50122,0.81181216,0.9913862
50123,0.006135851,0.009080738
50124,0.01279676,0.013805091
50125,0.28483766,0.81856954
50126,0.0064712465,0.9273912
50127,0.19892508,0.85696805
50128,0.080518395,0.98091245
50129,0.048937917,0.2464678
50130,0.0016278327,0.1539382
50131,0.5504579,0.8720988
50132,0.94385123,0.9419495
50133,0.04651472,0.20002696
50134,0.08688226,0.5870501
50135,0.053135246,0.070260376
50136,0.54962045,0.89602983
50137,0.057074785,0.63494456
50138,0.10134655,0.47657588
50139,0.15272135,0.7800759
50140,0.0035178065,0.054593325
50141,0.018981814,0.09382093
50142,0.079312325,0.7402356
50143,0.6662271,0.93500006
50144,0.37900603,0.76048565
50145,0.014688194,0.74455726
50146,0.76399064,0.915817
50147,0.1293253,0.7446148
50148,0.8327372,0.86299753
50149,0.0065173805,0.04427597
50150,0.07669896,0.19942987
50151,0.026746273,0.07893214
50152,0.035324633,0.68691057
50153,0.14496574,0.31003022
50154,0.032123238,0.87296593
50155,0.14200711,0.8736588
50156,0.011934757,0.012419313
50157,0.15323329,0.9434447
50158,0.9846134,0.98198473
50159,0.034791768,0.9568938
50160,0.026419878,0.21833041
50161,0.02435419,0.6798869
50162,0.014260709,0.023250788
50163,0.019741535,0.09377369
50164,0.031143129,0.13741487
50165,0.01587534,0.075642526
50166,0.0065816045,0.05917117
50167,0.3697385,0.82953584
50168,0.08065894,0.27605897
50169,0.16698098,0.14895633
50170,0.008007675,0.68484455
50171,0.13380828,0.5707496
50172,0.006713003,0.892524
50173,0.76674724,0.6812398
50174,0.10072309,0.3069194
50175,0.038796097,0.96624535
50176,0.0042554736,0.47181925
50177,0.114169806,0.6839905
50178,0.030733645,0.90176237
50179,0.072983295,0.45717448
50180,0.0054227114,0.009568542
50181,0.11450276,0.14394504
50182,0.11392763,0.44492817
50183,0.8443986,0.9426551
50184,0.008703768,0.58345455
50185,0.8945848,0.04931009
50186,0.1987499,0.37794447
50187,0.83063924,0.7824358
50188,0.24512205,0.6026412
50189,0.045087874,0.02532199
50190,0.02609083,0.45588306
50191,0.64206517,0.8194754
50192,0.0047163963,0.05509591
50193,0.18978241,0.62872386
50194,0.015113145,0.21784222
50195,0.03436327,0.7676915
50196,0.0493595,0.58929205
50197,0.24773532,0.6793692
50198,0.9232357,0.7612784
50199,0.029342085,0.6430049
50200,0.77706,0.87964445
50201,0.046182454,0.9803395
50202,0.13836047,0.5668714
50203,0.065565646,0.05469671
50204,0.017199636,0.08376813
50205,0.9336044,0.97734755
50206,0.9026168,0.9713309
50207,0.09202692,0.2396636
50208,0.0057556033,0.8826909
50209,0.025946707,0.030930787
50210,0.18818113,0.59212387
50211,0.60316753,0.9807145
50212,0.8005261,0.9605474
50213,0.07313949,0.3669768
50214,0.13724777,0.928424
50215,0.104896665,0.01714164
50216,0.17826587,0.9822393
50217,0.053842872,0.062940955
50218,0.10310021,0.6446723
50219,0.018266767,0.077032
50220,0.026580095,0.45239165
50221,0.1219683,0.60137737
50222,0.13866368,0.25436282
50223,0.02687487,0.1112006
50224,0.10444552,0.7307211
50225,0.46562243,0.6783184
50226,0.38269478,0.40602112
50227,0.29455918,0.5059874
50228,0.023137629,0.63071716
50229,0.072947204,0.35612124
50230,0.05714497,0.4538401
50231,0.94609565,0.9738611
50232,0.015924066,0.71062756
50233,0.1943751,0.6397501
50234,0.30926514,0.8182198
50235,0.0105831325,0.63728976
50236,0.036284953,0.5435987
50237,0.009087831,0.34604967
50238,0.45852414,0.7326866
50239,0.023652881,0.8859279
50240,0.024478257,0.31752592
50241,0.007242292,0.0273484
50242,0.08097145,0.588232
