respondent_id,h1n1_vaccine,seasonal_vaccine
48608,0.0094380975,0.29616582
48609,0.0908272,0.9076311
48610,0.016287953,0.59315157
48611,0.9928515,0.8410114
48612,0.26149666,0.9061323
48613,0.30100518,0.4024564
48614,0.09313056,0.37999627
48615,0.1870727,0.10572815
48616,0.8277577,0.9331953
48617,0.9774153,0.9312749
48618,0.15083146,0.94952184
48619,0.1276477,0.2829582
48620,0.99614894,0.8974705
48621,0.2033374,0.44156647
48622,0.31374556,0.52995884
48623,0.24009171,0.6066329
48624,0.10790852,0.26418108
48625,0.008651555,0.4594377
48626,0.026656032,0.14255443
48627,0.10917649,0.41266933
48628,0.0767034,0.12178853
48629,0.00974685,0.049741477
48630,0.057143092,0.13243136
48631,0.0026688278,0.6331914
48632,0.036265045,0.21031973
48633,0.0064730346,0.14812467
48634,0.03701672,0.2754017
48635,0.010600388,0.5072508
48636,0.0075773,0.19175726
48637,0.73703027,0.61700046
48638,0.051832408,0.0881677
48639,0.03268844,0.42041454
48640,0.06461015,0.48967016
48641,0.5904494,0.83131593
48642,0.05297762,0.3059266
48643,0.61027074,0.98090625
48644,0.43669075,0.60805047
48645,0.050482184,0.9581137
48646,0.26195386,0.5056893
48647,0.047448963,0.050421476
48648,0.4203953,0.19404903
48649,0.019962996,0.965901
48650,0.6739471,0.79645705
48651,0.024407774,0.49900132
48652,0.4794943,0.9154087
48653,0.00376302,0.026765555
48654,0.069671154,0.41529796
48655,0.0071654916,0.20766634
48656,0.8834053,0.93203104
48657,0.090084106,0.95125365
48658,0.064428836,0.78702146
48659,0.041699916,0.73024684
48660,0.011359751,0.13774878
48661,0.011549592,0.78758335
48662,0.014984012,0.95936453
48663,0.8899099,0.8605509
48664,0.0077735484,0.27050728
48665,0.0039110184,0.5643465
48666,0.01933074,0.6379014
48667,0.0955354,0.02950716
48668,0.017545402,0.12550014
48669,0.40863574,0.89126885
48670,0.20949402,0.36733
48671,0.13378572,0.8384324
48672,0.24229291,0.069085926
48673,0.010989398,0.6688607
48674,0.5335639,0.84500676
48675,0.049235463,0.13020274
48676,0.10851279,0.088400364
48677,0.053773224,0.7934476
48678,0.011545837,0.20357391
48679,0.72503155,0.9521023
48680,0.39339888,0.31725934
48681,0.040276557,0.8875872
48682,0.016934752,0.3658175
48683,0.11145607,0.8337513
48684,0.0198372,0.09907338
48685,0.029852659,0.20570308
48686,0.007809758,0.8845899
48687,0.6640286,0.93913746
48688,0.101201266,0.62471825
48689,0.008788407,0.43135443
48690,0.1297059,0.7448849
48691,0.16032022,0.8992787
48692,0.09050864,0.9779444
48693,0.35957956,0.09316921
48694,0.50232387,0.9792957
48695,0.19340324,0.66311824
48696,0.006361127,0.7232125
48697,0.7420761,0.7228881
48698,0.15594149,0.33883578
48699,0.24389553,0.85658264
48700,0.6706828,0.9221711
48701,0.27429485,0.3647912
48702,0.11063656,0.13120782
48703,0.69687694,0.79193854
48704,0.14881262,0.054300785
48705,0.100639254,0.5795231
48706,0.19631141,0.68121445
48707,0.020797372,0.11851376
48708,0.122069925,0.51905066
48709,0.010302335,0.90347016
48710,0.03819868,0.26808202
48711,0.014409035,0.9085883
48712,0.038613737,0.14423212
48713,0.32415763,0.5046898
48714,0.7578894,0.93160564
48715,0.09637475,0.27502483
48716,0.30686295,0.4960944
48717,0.10496968,0.8404871
48718,0.14277712,0.93613714
48719,0.46475664,0.7529124
48720,0.010908872,0.5608584
48721,0.9010962,0.9494456
48722,0.94514596,0.9292065
48723,0.04789591,0.391441
48724,0.060708135,0.2250382
48725,0.17569488,0.30088568
48726,0.6264298,0.30194002
48727,0.103681356,0.70911896
48728,0.79606485,0.93399453
48729,0.032144517,0.30071634
48730,0.050863206,0.65484655
48731,0.031096458,0.38419503
48732,0.4913239,0.76145744
48733,0.13247323,0.7106337
48734,0.13820732,0.1337525
48735,0.7934345,0.62787604
48736,0.04779929,0.35102254
48737,0.8472612,0.75730705
48738,0.017416656,0.07245442
48739,0.24611157,0.9428781
48740,0.005885482,0.8549447
48741,0.23046422,0.06504345
48742,0.016792595,0.10662544
48743,0.006101489,0.14311716
48744,0.06083116,0.16458744
48745,0.3356436,0.73615074
48746,0.081760556,0.3931548
48747,0.037729412,0.090853244
48748,0.039498985,0.49560234
48749,0.9905547,0.9468699
48750,0.7714016,0.49221647
48751,0.04311025,0.97382545
48752,0.032593697,0.87557936
48753,0.19458517,0.15437776
48754,0.046976328,0.19671908
48755,0.47986123,0.58422506
48756,0.23381647,0.36507964
48757,0.012672842,0.13307059
48758,0.5701771,0.75527894
48759,0.015839845,0.4241062
48760,0.0140502155,0.8261739
48761,0.8806516,0.8561529
48762,0.8896664,0.8491017
48763,0.118884265,0.850508
48764,0.017353296,0.06614116
48765,0.9749085,0.9558822
48766,0.95045245,0.75975555
48767,0.034311146,0.44118652
48768,0.016611904,0.81842494
48769,0.019766897,0.19821471
48770,0.16680688,0.59823745
48771,0.035429746,0.8485333
48772,0.87561554,0.49767077
48773,0.031586975,0.32886016
48774,0.015756965,0.115921795
48775,0.91582316,0.85666656
48776,0.05213073,0.20764798
48777,0.9881439,0.8902396
48778,0.026452273,0.14000121
48779,0.091962814,0.9272132
48780,0.014493316,0.07541695
48781,0.047789425,0.83750963
48782,0.01500994,0.95744485
48783,0.018979251,0.09870076
48784,0.30068338,0.54526705
48785,0.29261115,0.9022558
48786,0.08797786,0.3305912
48787,0.016543448,0.10084817
48788,0.059167445,0.32461572
48789,0.09157407,0.06840113
48790,0.06392008,0.96346796
48791,0.11828771,0.2238121
48792,0.009896368,0.5745047
48793,0.0051780343,0.42624813
48794,0.057625532,0.9712295
48795,0.94043505,0.83208644
48796,0.091207474,0.025739163
48797,0.20098746,0.2861026
48798,0.0473482,0.45029965
48799,0.04669708,0.48252857
48800,0.00573045,0.5394945
48801,0.071751595,0.9648371
48802,0.0076072216,0.15118808
48803,0.005409181,0.14665076
48804,0.16334641,0.31061482
48805,0.7794211,0.70575166
48806,0.09577507,0.6742
48807,0.01824966,0.32272908
48808,0.8450023,0.893914
48809,0.032914996,0.13472164
48810,0.12219608,0.87740415
48811,0.082980305,0.75948346
48812,0.10872194,0.18190742
48813,0.28231215,0.15496
48814,0.9695288,0.9797738
48815,0.31995088,0.2807104
48816,0.5812823,0.54887843
48817,0.41493088,0.3445311
48818,0.70110494,0.8505695
48819,0.075903475,0.9604404
48820,0.0659118,0.14762682
48821,0.0031528175,0.85875726
48822,0.040592253,0.027126908
48823,0.6680868,0.8040405
48824,0.9720693,0.16464338
48825,0.027176946,0.5417468
48826,0.6872624,0.86362505
48827,0.19250861,0.06988898
48828,0.044817716,0.04922539
48829,0.015565753,0.3003202
48830,0.7033583,0.7830478
48831,0.20913383,0.7749222
48832,0.024802089,0.3822565
48833,0.058665484,0.35045522
48834,0.6238848,0.37026942
48835,0.025945067,0.28011692
48836,0.014223874,0.8050363
48837,0.005278051,0.5364467
48838,0.7647973,0.9267535
48839,0.13853523,0.6881989
48840,0.27976876,0.21986592
48841,0.11523187,0.672421
48842,0.030891657,0.058028936
48843,0.26769274,0.22222301
48844,0.9962332,0.9379686
48845,0.15304175,0.7458949
48846,0.15754989,0.864678
48847,0.058900625,0.4062984
48848,0.04974091,0.8348446
48849,0.061366677,0.2533479
48850,0.12551856,0.39776272
48851,0.24504688,0.6132635
48852,0.07543361,0.7588613
48853,0.09639722,0.6163291
48854,0.08663276,0.54579633
48855,0.18101874,0.30999082
48856,0.06933376,0.950824
48857,0.090033144,0.5366805
48858,0.8702191,0.9052336
48859,0.14312384,0.7106223
48860,0.037310094,0.82033145
48861,0.005941719,0.5342903
48862,0.74286425,0.26621383
48863,0.72764623,0.8769828
48864,0.060336262,0.5247826
48865,0.10415217,0.33521965
48866,0.039797485,0.40137842
48867,0.040583313,0.10444495
48868,0.5183013,0.8236687
48869,0.23433098,0.69473267
48870,0.0191226,0.32429796
48871,0.069894254,0.6235262
48872,0.9111779,0.95502275
48873,0.6595966,0.61753154
48874,0.025268704,0.50834674
48875,0.08205938,0.10695371
48876,0.006611109,0.31227183
48877,0.0066123307,0.087762505
48878,0.20135409,0.33229023
48879,0.9824937,0.79025775
48880,0.008232355,0.6593021
48881,0.07647687,0.41563213
48882,0.17703956,0.45063263
48883,0.82978976,0.7767819
48884,0.0041539073,0.05037287
48885,0.011239916,0.831038
48886,0.9188762,0.9743
48887,0.020840943,0.65561616
48888,0.02543518,0.37114817
48889,0.06737167,0.2524544
48890,0.028328449,0.034704894
48891,0.03599769,0.4148103
48892,0.13241357,0.72316533
48893,0.16387996,0.6675889
48894,0.2687826,0.8678448
48895,0.019335717,0.40518415
48896,0.9819236,0.98254335
48897,0.20255122,0.86337024
48898,0.07456237,0.9790337
48899,0.007822096,0.3474663
48900,0.33851492,0.38906938
48901,0.1198259,0.86317027
48902,0.09567273,0.23817465
48903,0.40708256,0.723527
48904,0.08128488,0.74869144
48905,0.9909488,0.9366226
48906,0.005592376,0.01736641
48907,0.77859616,0.92902875
48908,0.38713115,0.9657802
48909,0.008366555,0.90640515
48910,0.034946293,0.13571489
48911,0.025045842,0.95565873
48912,0.15606573,0.5468788
48913,0.07508397,0.77061766
48914,0.031296283,0.41178882
48915,0.04063499,0.50996125
48916,0.1791741,0.786409
48917,0.03387347,0.26531106
48918,0.16194496,0.94492954
48919,0.40804905,0.4916003
48920,0.10067627,0.12873414
48921,0.93241215,0.77689147
48922,0.009877294,0.46991125
48923,0.031822473,0.08981496
48924,0.08993065,0.4468029
48925,0.7181038,0.28896287
48926,0.104898006,0.72374946
48927,0.1865705,0.65242386
48928,0.3980367,0.7559323
48929,0.9090841,0.96923137
48930,0.3001486,0.38634318
48931,0.01785481,0.23943594
48932,0.061172903,0.14354831
48933,0.9552051,0.94802344
48934,0.016157508,0.07927969
48935,0.048459202,0.6183079
48936,0.09423557,0.43589
48937,0.015312403,0.17965502
48938,0.056465477,0.76882803
48939,0.039022416,0.20957407
48940,0.012783557,0.028538883
48941,0.116731346,0.37735635
48942,0.037815064,0.45721474
48943,0.018648922,0.890856
48944,0.044280946,0.21417433
48945,0.3486276,0.7609606
48946,0.87866426,0.94387776
48947,0.62406,0.9203304
48948,0.6368854,0.8601515
48949,0.09296045,0.112849176
48950,0.074777395,0.19304818
48951,0.015239388,0.054920435
48952,0.015700102,0.025099933
48953,0.0058196783,0.59872866
48954,0.3033522,0.18892983
48955,0.7496059,0.4346172
48956,0.6273799,0.8560983
48957,0.14804813,0.5147917
48958,0.011856526,0.031523377
48959,0.009239882,0.15817067
48960,0.22628868,0.90015036
48961,0.0090458095,0.1689077
48962,0.08748427,0.5284771
48963,0.009431154,0.93538773
48964,0.054734856,0.7843121
48965,0.17440403,0.9680191
48966,0.13156682,0.18740147
48967,0.2722209,0.91386425
48968,0.9389839,0.859566
48969,0.027888596,0.18156034
48970,0.7741222,0.8940041
48971,0.0143714845,0.77598083
48972,0.051909357,0.76315737
48973,0.068014175,0.6739403
48974,0.023186743,0.10700041
48975,0.46359855,0.83518744
48976,0.13581353,0.1996553
48977,0.09946042,0.73977613
48978,0.16782525,0.041281343
48979,0.49090663,0.13266599
48980,0.081845224,0.034588844
48981,0.31789178,0.19282123
48982,0.009956658,0.9505946
48983,0.06409654,0.86969674
48984,0.92224395,0.6993662
48985,0.0237616,0.23617297
48986,0.75042117,0.3067156
48987,0.11675927,0.34416848
48988,0.07892576,0.13303152
48989,0.082877785,0.66175693
48990,0.14302388,0.027364373
48991,0.025077969,0.675316
48992,0.0912174,0.7058294
48993,0.80150187,0.9125506
48994,0.27314132,0.33323085
48995,0.0676457,0.8104309
48996,0.022981822,0.27907562
48997,0.015218377,0.52229774
48998,0.009837091,0.20198384
48999,0.13543713,0.3519498
49000,0.44871548,0.9453101
49001,0.08130342,0.8330841
49002,0.054367483,0.9533973
49003,0.024185568,0.19888064
49004,0.062773466,0.8793701
49005,0.043284625,0.17837813
49006,0.11484411,0.20365015
49007,0.00708887,0.098818004
49008,0.01980555,0.25576687
49009,0.270181,0.9546678
49010,0.019239634,0.19000542
49011,0.029790938,0.19767529
49012,0.13116843,0.5583042
49013,0.017947823,0.9400513
49014,0.22993791,0.46857765
49015,0.40011618,0.6114494
49016,0.2631865,0.0064701736
49017,0.08746442,0.6586583
49018,0.4922493,0.820295
49019,0.76026547,0.9093229
49020,0.26408094,0.278368
49021,0.03303632,0.64549166
49022,0.1128813,0.50468594
49023,0.054042548,0.28192186
49024,0.015010208,0.8836925
49025,0.015322417,0.12483975
49026,0.33143133,0.4113624
49027,0.21553728,0.64502
49028,0.01792261,0.16722617
49029,0.96820503,0.92516696
49030,0.023929238,0.75807595
49031,0.988707,0.8496879
49032,0.009072304,0.38970622
49033,0.022382587,0.3924494
49034,0.008604616,0.65696436
49035,0.8794415,0.33613944
49036,0.5813065,0.41763166
49037,0.12057972,0.5997222
49038,0.019735754,0.3813935
49039,0.6932769,0.8607347
49040,0.007117361,0.5142741
49041,0.18092337,0.35499215
49042,0.03582701,0.96532583
49043,0.0034912527,0.10725576
49044,0.05736789,0.088240415
49045,0.0441626,0.30172783
49046,0.10160905,0.7500044
49047,0.97216547,0.88904816
49048,0.015875071,0.3159141
49049,0.006502062,0.020305753
49050,0.005570233,0.11242524
49051,0.025741786,0.1789389
49052,0.4735786,0.8593471
49053,0.020350277,0.8768904
49054,0.07911453,0.44728625
49055,0.17824882,0.29694527
49056,0.16389632,0.6558671
49057,0.7081305,0.9522813
49058,0.56243557,0.9906961
49059,0.00901553,0.15890366
49060,0.039996892,0.39754212
49061,0.9854229,0.94207853
49062,0.015889376,0.38202068
49063,0.92139226,0.8840755
49064,0.49755555,0.8403765
49065,0.8418736,0.9599733
49066,0.008554339,0.75874436
49067,0.011592954,0.69525504
49068,0.54571944,0.82072026
49069,0.05401683,0.038157165
49070,0.14193687,0.9239611
49071,0.80594194,0.9922466
49072,0.06199199,0.9005397
49073,0.12878573,0.902559
49074,0.40808028,0.7104288
49075,0.58671814,0.9012362
49076,0.029485375,0.08204949
49077,0.20793653,0.12717798
49078,0.049355388,0.5031004
49079,0.0033770204,0.157549
49080,0.024220943,0.48798713
49081,0.99164695,0.96061504
49082,0.029314876,0.0711841
49083,0.00789547,0.8109609
49084,0.100427836,0.02614981
49085,0.14888278,0.015212566
49086,0.046996444,0.18949631
49087,0.7228891,0.5924388
49088,0.12092355,0.84325886
49089,0.78258145,0.94510376
49090,0.19885758,0.79019487
49091,0.8627243,0.6596539
49092,0.018329501,0.23939687
49093,0.0061648786,0.15989715
49094,0.94302964,0.9195887
49095,0.11245209,0.7580733
49096,0.022334427,0.55337524
49097,0.041660517,0.89815164
49098,0.008582234,0.16642627
49099,0.038831025,0.92208743
49100,0.9931835,0.7458777
49101,0.010826796,0.9452536
49102,0.032006204,0.7797358
49103,0.018413723,0.010459691
49104,0.01929161,0.6973222
49105,0.025428921,0.70696807
49106,0.0039048493,0.1890916
49107,0.07705024,0.91209936
49108,0.036893964,0.20407873
49109,0.012479395,0.21120608
49110,0.72112364,0.260422
49111,0.011456907,0.079684526
49112,0.6759731,0.8959114
49113,0.007826716,0.11600143
49114,0.15077999,0.3856831
49115,0.019329458,0.19734576
49116,0.2932009,0.38318747
49117,0.05932975,0.20093256
49118,0.003929913,0.66903245
49119,0.05915916,0.54712397
49120,0.0068324804,0.07768476
49121,0.043351054,0.11130342
49122,0.10449496,0.39408302
49123,0.33407852,0.093488604
49124,0.22672933,0.074724406
49125,0.10115996,0.20200026
49126,0.031421334,0.95140076
49127,0.010004938,0.8846409
49128,0.01051569,0.80915844
49129,0.03708756,0.24047753
49130,0.1485444,0.40194246
49131,0.85664964,0.8072601
49132,0.08920172,0.9883726
49133,0.040014952,0.13061121
49134,0.0146430135,0.5820339
49135,0.016042888,0.15782541
49136,0.33419693,0.9225404
49137,0.0021340847,0.28334028
49138,0.06749192,0.749689
49139,0.032484204,0.117111176
49140,0.0032475293,0.8576989
49141,0.010861814,0.56156653
49142,0.019599557,0.47605002
49143,0.13318661,0.07769588
49144,0.2135629,0.7689094
49145,0.06617957,0.049866945
49146,0.0032244623,0.09111565
49147,0.04748413,0.5005145
49148,0.8511786,0.99588907
49149,0.30127555,0.915732
49150,0.07096392,0.10970271
49151,0.14622131,0.46981984
49152,0.34346712,0.7565968
49153,0.24857813,0.7607726
49154,0.34680247,0.26339447
49155,0.022873163,0.5599946
49156,0.0609065,0.3049173
49157,0.09236026,0.6703008
49158,0.79116464,0.804968
49159,0.22738656,0.60305077
49160,0.04916078,0.11215699
49161,0.028997809,0.17247573
49162,0.038457006,0.33641762
49163,0.023786515,0.190353
49164,0.07672855,0.051562726
49165,0.13754609,0.6683528
49166,0.059091687,0.5697278
49167,0.0058702826,0.1075733
49168,0.2048575,0.3551224
49169,0.016613424,0.32208043
49170,0.36753958,0.70840645
49171,0.66489,0.96671486
49172,0.037466347,0.7272511
49173,0.4486556,0.8358161
49174,0.74069285,0.5793828
49175,0.1338026,0.9618455
49176,0.030920804,0.81108093
49177,0.36764517,0.7362338
49178,0.034016162,0.39401066
49179,0.7943385,0.84721005
49180,0.27690685,0.9463705
49181,0.5588809,0.9603963
49182,0.10100505,0.6922209
49183,0.070599645,0.8060821
49184,0.0055537224,0.25676858
49185,0.6727075,0.4138982
49186,0.024509877,0.6502028
49187,0.0090301335,0.1803427
49188,0.7292774,0.6454207
49189,0.0025027394,0.8073993
49190,0.02056545,0.07232547
49191,0.117946774,0.9643086
49192,0.31546456,0.44566825
49193,0.10394749,0.5962461
49194,0.039847523,0.23068115
49195,0.017091304,0.43088502
49196,0.0424729,0.9023061
49197,0.01668498,0.20008576
49198,0.0122669935,0.7245203
49199,0.04221362,0.06642252
49200,0.012638241,0.96897566
49201,0.7818632,0.6585714
49202,0.013309628,0.5738275
49203,0.72167575,0.90542936
49204,0.014929831,0.027372986
49205,0.45548216,0.96348125
49206,0.4329058,0.5678968
49207,0.9321822,0.9971192
49208,0.9827868,0.9797108
49209,0.0042202175,0.85524654
49210,0.15981951,0.40922058
49211,0.71790874,0.8463539
49212,0.23173186,0.5066521
49213,0.10444385,0.27965975
49214,0.7704583,0.88378024
49215,0.92733186,0.6857479
49216,0.34598786,0.88865864
49217,0.07904273,0.8013719
49218,0.47270775,0.91330326
49219,0.16419986,0.9634283
49220,0.19335398,0.23591769
49221,0.0668017,0.20402825
49222,0.8793968,0.28038043
49223,0.12723678,0.29498857
49224,0.34213036,0.6547415
49225,0.21008387,0.984163
49226,0.14048427,0.8937309
49227,0.16785872,0.1664328
49228,0.031807363,0.14032388
49229,0.035731822,0.19127235
49230,0.329466,0.26799852
49231,0.924422,0.98001236
49232,0.15055922,0.888275
49233,0.03855455,0.18962443
49234,0.03517753,0.85489273
49235,0.04401824,0.71554637
49236,0.034377635,0.37970454
49237,0.9746293,0.966599
49238,0.98608524,0.74264365
49239,0.36935,0.91646284
49240,0.017064035,0.3818813
49241,0.004878938,0.7007142
49242,0.697662,0.6551035
49243,0.16629785,0.048973024
49244,0.024090767,0.12976664
49245,0.7952055,0.9837128
49246,0.85691166,0.82919216
49247,0.992363,0.83735454
49248,0.0054578483,0.19578195
49249,0.7308861,0.7988373
49250,0.061822563,0.10331532
49251,0.3614493,0.1938299
49252,0.01112023,0.6604099
49253,0.025332928,0.44169444
49254,0.98696053,0.5046965
49255,0.01267907,0.8305524
49256,0.010865629,0.22148141
49257,0.044252187,0.068330586
49258,0.05887124,0.07845467
49259,0.13865137,0.27707756
49260,0.97344077,0.46683055
49261,0.027348727,0.2854917
49262,0.16144395,0.43897954
49263,0.0030735433,0.05250776
49264,0.04014656,0.76506567
49265,0.25258315,0.71470433
49266,0.120146245,0.0692583
49267,0.5692187,0.547791
49268,0.0029305816,0.16664964
49269,0.12550193,0.113185406
49270,0.028735697,0.23975453
49271,0.4339133,0.9799079
49272,0.61298805,0.56963974
49273,0.23207703,0.79341006
49274,0.0668118,0.4677402
49275,0.23018196,0.956745
49276,0.12333718,0.7308799
49277,0.04265663,0.15364671
49278,0.8787942,0.98647225
49279,0.36816466,0.7754562
49280,0.27103156,0.16082096
49281,0.07165441,0.2617973
49282,0.050433874,0.078722805
49283,0.04686606,0.7735771
49284,0.08248788,0.09005183
49285,0.14826453,0.19120103
49286,0.0098387,0.47144848
49287,0.91567403,0.81702054
49288,0.06781393,0.07527673
49289,0.2506842,0.6853049
49290,0.96379626,0.67213833
49291,0.073812276,0.8177217
49292,0.516556,0.7686206
49293,0.018717885,0.17278758
49294,0.0327197,0.08324623
49295,0.15736866,0.118618906
49296,0.046792716,0.7088312
49297,0.011874497,0.8548652
49298,0.4941849,0.51809525
49299,0.14885685,0.62321633
49300,0.09446624,0.300996
49301,0.051299065,0.042680502
49302,0.008844495,0.3284065
49303,0.047002494,0.7611285
49304,0.010964513,0.53410476
49305,0.11580312,0.10160878
49306,0.18188426,0.52768016
49307,0.13017917,0.31274876
49308,0.35391486,0.96913594
49309,0.53082633,0.5575578
49310,0.01941055,0.4707104
49311,0.0153746605,0.8659174
49312,0.19744882,0.49264923
49313,0.023640841,0.10007855
49314,0.69101155,0.8944306
49315,0.10066119,0.08613771
49316,0.07214737,0.93928444
49317,0.039949387,0.32204613
49318,0.026830494,0.06637883
49319,0.018112332,0.018903226
49320,0.0872969,0.5592457
49321,0.033153206,0.54276955
49322,0.027588457,0.8164414
49323,0.763193,0.9803673
49324,0.13847035,0.6553865
49325,0.41613686,0.9017372
49326,0.011206746,0.09357858
49327,0.0520522,0.40609825
49328,0.38634494,0.6965705
49329,0.006404072,0.6301462
49330,0.060289532,0.16733485
49331,0.20153117,0.35253328
49332,0.035075992,0.90330946
49333,0.0046715736,0.042877883
49334,0.304129,0.8913901
49335,0.16342857,0.34655693
49336,0.0051296055,0.079324216
49337,0.91326964,0.5497384
49338,0.037283063,0.1857416
49339,0.473153,0.5664815
49340,0.10038477,0.07445064
49341,0.010008246,0.38614243
49342,0.065695524,0.19509542
49343,0.08086935,0.3462322
49344,0.01540795,0.80335486
49345,0.9480811,0.85545564
49346,0.33181685,0.5147394
49347,0.020349741,0.34163332
49348,0.0758079,0.38274464
49349,0.004475653,0.0991441
49350,0.0086603165,0.9614657
49351,0.29961896,0.101950556
49352,0.25155327,0.4736538
49353,0.15791154,0.80767924
49354,0.006947875,0.63369143
49355,0.12734377,0.86453116
49356,0.1908552,0.522194
49357,0.19650853,0.716009
49358,0.06937581,0.90544724
49359,0.035057545,0.4225776
49360,0.016784072,0.45858717
49361,0.39915568,0.15509832
49362,0.028029978,0.09180531
49363,0.027421206,0.6469263
49364,0.01581651,0.7889172
49365,0.9682509,0.7816709
49366,0.47697178,0.6227005
49367,0.06565061,0.98688185
49368,0.90040064,0.7018763
49369,0.011409849,0.7869072
49370,0.8322843,0.9656997
49371,0.68808126,0.6756381
49372,0.045120597,0.31345096
49373,0.101931155,0.6385804
49374,0.022910893,0.035515606
49375,0.15186563,0.2046847
49376,0.01607266,0.036334902
49377,0.040296853,0.12187815
49378,0.049960047,0.7457479
49379,0.039657384,0.36755955
49380,0.9276775,0.9765489
49381,0.08616635,0.09059852
49382,0.038722754,0.15052801
49383,0.94068265,0.87933373
49384,0.005886823,0.14529762
49385,0.006851107,0.36074448
49386,0.0503712,0.123333395
49387,0.20712435,0.349581
49388,0.21817297,0.92981577
49389,0.009814173,0.80306476
49390,0.048092306,0.16797018
49391,0.018935323,0.34561688
49392,0.14605138,0.38485876
49393,0.028369695,0.7080394
49394,0.004508972,0.76917857
49395,0.5149429,0.5216223
49396,0.30895746,0.8147594
49397,0.23582718,0.8980516
49398,0.11179152,0.3483566
49399,0.04357636,0.18015423
49400,0.014477015,0.22295603
49401,0.4500608,0.83798206
49402,0.72357666,0.9201773
49403,0.89831424,0.9650748
49404,0.013774842,0.79145885
49405,0.22490975,0.5580249
49406,0.04616925,0.35618615
49407,0.013706148,0.34294164
49408,0.014247656,0.15517992
49409,0.0731501,0.76740825
49410,0.99218565,0.8561871
49411,0.07239509,0.86006725
49412,0.33970308,0.90772325
49413,0.029133737,0.072629094
49414,0.081756204,0.30590302
49415,0.01571846,0.6053259
49416,0.34931433,0.9814353
49417,0.14662859,0.42425373
49418,0.22318399,0.64287126
49419,0.50787324,0.9715531
49420,0.085953504,0.95584655
49421,0.02426526,0.42330813
49422,0.32020515,0.7183819
49423,0.02698803,0.075368226
49424,0.030428737,0.36593696
49425,0.038933128,0.5427897
49426,0.038259834,0.42812842
49427,0.18588004,0.33489138
49428,0.076373786,0.9224325
49429,0.25959694,0.7834115
49430,0.0064071715,0.20829162
49431,0.32552862,0.85837877
49432,0.041031808,0.07484862
49433,0.36389536,0.73402935
49434,0.059329867,0.28551927
49435,0.28200182,0.85344887
49436,0.08965629,0.7393777
49437,0.23145568,0.8124397
49438,0.0043471456,0.08486462
49439,0.59314275,0.56162864
49440,0.008608907,0.80866456
49441,0.26237595,0.9394008
49442,0.0028418005,0.09788039
49443,0.036918223,0.26261154
49444,0.35974038,0.9693958
49445,0.007163644,0.34340608
49446,0.023464233,0.36506927
49447,0.6869938,0.8853277
49448,0.91812915,0.9153898
49449,0.090147346,0.756824
49450,0.024538994,0.5731458
49451,0.087867975,0.9179913
49452,0.03673917,0.30270317
49453,0.07028633,0.5062179
49454,0.9214581,0.9386693
49455,0.009179592,0.8223978
49456,0.029488891,0.45806348
49457,0.21207172,0.9760485
49458,0.022661358,0.02216357
49459,0.24028182,0.86546904
49460,0.2190026,0.37048292
49461,0.8895471,0.54079056
49462,0.016715676,0.5397527
49463,0.94130766,0.89793897
49464,0.07153773,0.4306685
49465,0.4335641,0.8140821
49466,0.22192499,0.10263473
49467,0.03535065,0.6769841
49468,0.970834,0.96268344
49469,0.17419204,0.2990653
49470,0.012171358,0.8711194
49471,0.45219254,0.8783334
49472,0.012060106,0.5044853
49473,0.16713956,0.82689506
49474,0.027440727,0.48502645
49475,0.046172917,0.87105453
49476,0.2232526,0.56864536
49477,0.028481185,0.968506
49478,0.71554965,0.76273507
49479,0.2414982,0.65579766
49480,0.022188544,0.45979223
49481,0.0117203,0.6996713
49482,0.01081872,0.7558249
49483,0.05070311,0.86202925
49484,0.05331263,0.37599897
49485,0.16098812,0.66047776
49486,0.07676613,0.2122995
49487,0.011448115,0.031990826
49488,0.7821656,0.78267455
49489,0.0010047257,0.48355958
49490,0.12025061,0.12772015
49491,0.3318582,0.33127826
49492,0.10910851,0.13282463
49493,0.114006996,0.24721995
49494,0.061403006,0.44616896
49495,0.3316767,0.77307904
49496,0.040135354,0.25166515
49497,0.028403848,0.26865962
49498,0.022537887,0.14725599
49499,0.14645779,0.44276097
49500,0.0019265711,0.88835
49501,0.032865286,0.5363252
49502,0.804392,0.77194273
49503,0.053415388,0.29513937
49504,0.036652774,0.6785056
49505,0.0074614286,0.73088455
49506,0.37186855,0.6452563
49507,0.29126504,0.8589822
49508,0.011052638,0.62175703
49509,0.25921464,0.93769145
49510,0.016853571,0.7328309
49511,0.80894107,0.39567798
49512,0.54438037,0.6562057
49513,0.022109807,0.2229222
49514,0.12426868,0.45856503
49515,0.040609896,0.5716352
49516,0.4763467,0.67836195
49517,0.04728377,0.7290727
49518,0.048694372,0.7806585
49519,0.3978512,0.9495939
49520,0.73165673,0.87968284
49521,0.7349865,0.8014051
49522,0.54620415,0.8504077
49523,0.059580058,0.9194168
49524,0.2793309,0.37779537
49525,0.024208993,0.3799466
49526,0.38727462,0.930323
49527,0.097231805,0.71746683
49528,0.014894336,0.8109659
49529,0.109488696,0.58946645
49530,0.31580275,0.8027699
49531,0.12842879,0.7502943
49532,0.20173404,0.5212227
49533,0.33654517,0.87565285
49534,0.03840518,0.12068024
49535,0.025538951,0.048547328
49536,0.069515675,0.42006916
49537,0.28408313,0.665328
49538,0.209616,0.82291263
49539,0.6329438,0.07605702
