respondent_id,h1n1_vaccine,seasonal_vaccine
49750,0.24678195,0.67391884
49751,0.36494863,0.40217572
49752,0.13528588,0.6016361
49753,0.25163406,0.8214989
49754,0.16862223,0.29911244
49755,0.09483296,0.32337224
49756,0.15319669,0.8102216
49757,0.16916677,0.59751385
49758,0.5990575,0.5467493
49759,0.7137964,0.93747103
49760,0.42274308,0.66282004
49761,0.109326184,0.37780747
49762,0.17993587,0.76979244
49763,0.2369743,0.7430917
49764,0.35635412,0.86601496
49765,0.1992347,0.2664736
49766,0.4659546,0.4638129
49767,0.5650026,0.5396474
49768,0.12023687,0.8299153
49769,0.2729389,0.6194987
49770,0.25868422,0.8000585
49771,0.9123991,0.8377414
49772,0.10768053,0.504984
49773,0.542535,0.7109083
49774,0.113467336,0.81968766
49775,0.06088397,0.40999603
49776,0.18185714,0.9137052
49777,0.8254172,0.6611447
49778,0.2131891,0.41113397
49779,0.2993791,0.89661753
49780,0.2565722,0.21968073
49781,0.1274327,0.19115227
49782,0.319645,0.49143857
49783,0.34534878,0.4012819
49784,0.25696415,0.8069596
49785,0.09452668,0.4413738
49786,0.18524867,0.89734435
49787,0.21969575,0.71484923
49788,0.24869129,0.2882086
49789,0.5211104,0.40819836
49790,0.09209713,0.3580845
49791,0.8693701,0.8304698
49792,0.10204804,0.84397304
49793,0.7454057,0.80280155
49794,0.25832176,0.8251781
49795,0.07754612,0.3076799
49796,0.16289845,0.80100894
49797,0.47842267,0.8579462
49798,0.21047285,0.38966
49799,0.22001776,0.73724276
49800,0.23126477,0.9194689
49801,0.69370025,0.8459418
49802,0.21698457,0.41119942
49803,0.5386184,0.33830214
49804,0.8901364,0.81927323
49805,0.052189767,0.63526195
49806,0.2549056,0.3783415
49807,0.06729892,0.46022767
49808,0.56662244,0.90926135
49809,0.6270345,0.49295202
49810,0.1307325,0.49760905
49811,0.50095403,0.33545405
49812,0.20272464,0.6843253
49813,0.18559515,0.71317947
49814,0.25543508,0.32543874
49815,0.10955447,0.614441
49816,0.14136341,0.70689267
49817,0.09458181,0.83610296
49818,0.5771569,0.82126546
49819,0.71576834,0.30529356
49820,0.8199565,0.923746
49821,0.4352122,0.7541639
49822,0.08744806,0.3279487
49823,0.19254458,0.7350131
49824,0.067301154,0.3662268
49825,0.054837495,0.30074608
49826,0.30480796,0.6853038
49827,0.75747734,0.86090887
49828,0.1682634,0.5593716
49829,0.5590738,0.8978217
49830,0.06565341,0.8709294
49831,0.8715765,0.83733976
49832,0.24817368,0.80141914
49833,0.07616085,0.72432023
49834,0.083660156,0.8412862
49835,0.1631999,0.3179947
49836,0.10067007,0.5990637
49837,0.13027734,0.7020192
49838,0.33065444,0.76088345
49839,0.54341435,0.56231034
49840,0.23686889,0.5900891
49841,0.09684074,0.7051659
49842,0.10055369,0.6107191
49843,0.029116184,0.8076385
49844,0.38072568,0.929207
49845,0.75154996,0.47039607
49846,0.20593989,0.41241843
49847,0.18591052,0.8333088
49848,0.08967945,0.56795204
49849,0.24126849,0.69434476
49850,0.23074275,0.86479336
49851,0.1554951,0.55266386
49852,0.23839533,0.60207325
49853,0.65223265,0.36392492
49854,0.1592525,0.68493724
49855,0.78877264,0.90183526
49856,0.06631994,0.6160481
49857,0.31006765,0.795558
49858,0.52603835,0.5233186
49859,0.7252307,0.7191847
49860,0.07289335,0.39276108
49861,0.14082173,0.65501916
49862,0.48094806,0.9140322
49863,0.1310944,0.7136135
49864,0.23497048,0.3526978
49865,0.69750535,0.45099783
49866,0.9548268,0.89637715
49867,0.11675784,0.43472955
49868,0.18349001,0.41412506
49869,0.09181303,0.8597903
49870,0.21067527,0.92282367
49871,0.46978733,0.5494393
49872,0.15039107,0.6827458
49873,0.41157642,0.9384787
49874,0.11553234,0.48532757
49875,0.072316945,0.37524277
49876,0.7758478,0.92341316
49877,0.18192652,0.75202674
49878,0.03908804,0.32937306
49879,0.078535706,0.3566522
49880,0.1686765,0.15631199
49881,0.6051724,0.6728586
49882,0.55017424,0.9442231
49883,0.0794788,0.9391133
49884,0.29001167,0.7603541
49885,0.54410994,0.92105794
49886,0.28465992,0.62128365
49887,0.86063355,0.87182105
49888,0.06535339,0.66428494
49889,0.051832557,0.5551491
49890,0.4102565,0.76622176
49891,0.13690987,0.74434793
49892,0.05971369,0.66838753
49893,0.92647004,0.87699246
49894,0.17291418,0.5344896
49895,0.12443668,0.822932
49896,0.042314917,0.4235961
49897,0.11027092,0.24985704
49898,0.088929385,0.3265077
49899,0.14164585,0.6319374
49900,0.24476346,0.81378603
49901,0.32097882,0.7684872
49902,0.19033098,0.75904953
49903,0.14055261,0.38822946
49904,0.22782037,0.56095517
49905,0.7118304,0.88174474
49906,0.2768318,0.19668236
49907,0.1357556,0.8809896
49908,0.39090583,0.27034888
49909,0.23440084,0.88334256
49910,0.1117464,0.32144284
49911,0.08510357,0.6935355
49912,0.07455698,0.30148852
49913,0.08417231,0.293993
49914,0.08561024,0.3159398
49915,0.25101128,0.29724652
49916,0.195714,0.6548082
49917,0.72723436,0.94830453
49918,0.116286814,0.8230375
49919,0.09823415,0.27764052
49920,0.6543304,0.8861066
49921,0.34797043,0.43732965
49922,0.8607466,0.92467
49923,0.22582543,0.8012538
49924,0.2778017,0.9340862
49925,0.24133298,0.55743724
49926,0.41030917,0.39009514
49927,0.28645986,0.47445133
49928,0.33844686,0.71921563
49929,0.11912525,0.26763317
49930,0.07327372,0.781921
49931,0.3724383,0.661305
49932,0.14193386,0.62797636
49933,0.39588827,0.6538123
49934,0.08612937,0.816962
49935,0.17849904,0.20458558
49936,0.4981918,0.2789084
49937,0.050094724,0.7251612
49938,0.86482865,0.9127022
49939,0.15945572,0.50518614
49940,0.9399061,0.9614225
49941,0.6884421,0.7838491
49942,0.30371797,0.6056742
49943,0.28640112,0.74894005
49944,0.77587295,0.92227817
49945,0.1477013,0.34160352
49946,0.13945413,0.4952678
49947,0.6082009,0.73775125
49948,0.08359003,0.861762
49949,0.6299784,0.56953347
49950,0.19962704,0.28802413
49951,0.1737957,0.2811113
49952,0.78034174,0.79977244
49953,0.22527838,0.80448425
49954,0.13892305,0.40046665
49955,0.34839714,0.87985003
49956,0.0797084,0.16998318
49957,0.17989597,0.6697403
49958,0.20988145,0.42441395
49959,0.24888879,0.30353868
49960,0.3190159,0.8093686
49961,0.10686585,0.8383262
49962,0.32754886,0.30819753
49963,0.3024425,0.78421307
49964,0.11568883,0.5178431
49965,0.13823327,0.769652
49966,0.47651187,0.511889
49967,0.08656457,0.70098925
49968,0.10735962,0.21066248
49969,0.21210575,0.3777435
49970,0.18993232,0.68704945
49971,0.21677268,0.853439
49972,0.19403777,0.73361915
49973,0.09691009,0.8227761
49974,0.23703253,0.69988406
49975,0.26736054,0.43401998
49976,0.25198683,0.3749153
49977,0.40352702,0.6036323
49978,0.12000984,0.7614315
49979,0.83744955,0.89611393
49980,0.06341693,0.8649188
49981,0.2638896,0.6125631
49982,0.24799892,0.93641806
49983,0.047363967,0.28245258
49984,0.16572726,0.7865653
49985,0.27252853,0.6809173
49986,0.6194116,0.6952213
49987,0.27425838,0.5363572
49988,0.550043,0.8373328
49989,0.14580277,0.633142
49990,0.1402759,0.35732272
49991,0.676707,0.8249447
49992,0.22456613,0.45248315
49993,0.32216877,0.67576534
49994,0.060908377,0.8292243
49995,0.1793105,0.32767183
49996,0.31066447,0.7601007
49997,0.05453065,0.7557291
49998,0.5162978,0.71869326
49999,0.18760008,0.42116323
50000,0.17912388,0.47860295
50001,0.109975755,0.31586513
50002,0.6213908,0.8056888
50003,0.22344804,0.45244825
50004,0.32751662,0.6174693
50005,0.77173185,0.8959811
50006,0.88113934,0.5574175
50007,0.05665371,0.74072057
50008,0.2596755,0.4760683
50009,0.12570864,0.30599737
50010,0.391375,0.81997705
50011,0.13151127,0.24322712
50012,0.21656087,0.62169766
50013,0.6244636,0.715168
50014,0.18145311,0.6416646
50015,0.66188276,0.76235485
50016,0.10873461,0.3571303
50017,0.1423189,0.50421727
50018,0.35008684,0.39004475
50019,0.50784516,0.9010734
50020,0.14408374,0.7873139
50021,0.18306416,0.44710964
50022,0.18995851,0.7371466
50023,0.7804266,0.49140525
50024,0.9294351,0.95385695
50025,0.1476363,0.6833197
50026,0.052154273,0.76233625
50027,0.10054731,0.8128258
50028,0.19750929,0.37291825
50029,0.42462826,0.9219618
50030,0.16023007,0.14546761
50031,0.1707989,0.8673054
50032,0.11046514,0.4354182
50033,0.21905383,0.7757366
50034,0.20782131,0.30160594
50035,0.22530705,0.70796275
50036,0.15724993,0.7110523
50037,0.15606254,0.67375416
50038,0.36370015,0.543763
50039,0.063185304,0.8714584
50040,0.102592975,0.49793667
50041,0.27782682,0.6235744
50042,0.14289439,0.7999116
50043,0.17866784,0.18379587
50044,0.42572904,0.37733722
50045,0.5482165,0.7413446
50046,0.12122989,0.7954036
50047,0.37097695,0.66786355
50048,0.09167454,0.39651406
50049,0.6511563,0.6059237
50050,0.90487194,0.89149785
50051,0.6480391,0.80931425
50052,0.13529867,0.5393074
50053,0.09443191,0.34931773
50054,0.88064766,0.9556098
50055,0.3317545,0.6816258
50056,0.18626553,0.37585324
50057,0.3064726,0.5512181
50058,0.33449757,0.4123418
50059,0.1581274,0.3382362
50060,0.060865045,0.48843008
50061,0.167811,0.65265244
50062,0.14126751,0.3360722
50063,0.20053029,0.40633994
50064,0.19186386,0.26813564
50065,0.117890805,0.34363514
50066,0.7720479,0.78723264
50067,0.23460495,0.8444309
50068,0.5782925,0.644766
50069,0.20493653,0.6807361
50070,0.19363117,0.4598291
50071,0.28731743,0.7551919
50072,0.26315898,0.7859435
50073,0.18483683,0.59842205
50074,0.084795326,0.858713
50075,0.72068113,0.72238606
50076,0.48462287,0.889256
50077,0.23594588,0.74471295
50078,0.2878529,0.396841
50079,0.19427726,0.44646654
50080,0.35267073,0.6915786
50081,0.879128,0.82197267
50082,0.71890235,0.8678386
50083,0.30092502,0.81994617
50084,0.11108178,0.28110254
50085,0.28019992,0.640046
50086,0.14571291,0.5265143
50087,0.17773345,0.37807754
50088,0.08039853,0.23723459
50089,0.8681351,0.79395795
50090,0.18448561,0.3233
50091,0.18398309,0.40105724
50092,0.070771515,0.37896663
50093,0.3303822,0.7475801
50094,0.884796,0.89554167
50095,0.51388913,0.9150075
50096,0.19410676,0.48203555
50097,0.18424216,0.78424627
50098,0.21041664,0.6025946
50099,0.5765702,0.90375257
50100,0.09884021,0.44448078
50101,0.74535495,0.8775783
50102,0.2821873,0.7750912
50103,0.8379791,0.688795
50104,0.09679574,0.6886116
50105,0.09012154,0.8969971
50106,0.15097785,0.34231722
50107,0.17241451,0.16864768
50108,0.048202038,0.78268594
50109,0.08595553,0.31861806
50110,0.88440573,0.9296793
50111,0.3970615,0.6722438
50112,0.2021496,0.71198905
50113,0.07712284,0.31182122
50114,0.09071532,0.2541297
50115,0.18073395,0.65396035
50116,0.41835243,0.6253018
50117,0.21813309,0.8295181
50118,0.25944927,0.3645308
50119,0.6090383,0.39303452
50120,0.18949062,0.27874964
50121,0.26772952,0.51357406
50122,0.77667737,0.9317218
50123,0.15706593,0.2079826
50124,0.13642481,0.22709194
50125,0.63772386,0.63159513
50126,0.0412651,0.92424464
50127,0.36304379,0.7440016
50128,0.30291337,0.93342245
50129,0.1677838,0.5695673
50130,0.11565116,0.27411664
50131,0.8260132,0.82467633
50132,0.86979264,0.77796614
50133,0.2543667,0.40348756
50134,0.10020891,0.66848564
50135,0.28257293,0.23372084
50136,0.9064621,0.8537606
50137,0.15069315,0.46320143
50138,0.2536522,0.40668806
50139,0.38579017,0.73896766
50140,0.06585431,0.3529806
50141,0.036718696,0.3503526
50142,0.21867314,0.879187
50143,0.7048698,0.84140515
50144,0.29988182,0.7565894
50145,0.12930402,0.7053622
50146,0.560848,0.7979459
50147,0.19939658,0.6647067
50148,0.8841201,0.9309556
50149,0.17399767,0.44844097
50150,0.13967374,0.65112984
50151,0.10856506,0.3620419
50152,0.09342757,0.7241638
50153,0.16950801,0.42228082
50154,0.054160655,0.82463396
50155,0.18267733,0.7638736
50156,0.2122553,0.16774765
50157,0.39459363,0.8573937
50158,0.87866753,0.9195839
50159,0.09914449,0.85446215
50160,0.12451807,0.6981704
50161,0.1698089,0.6918235
50162,0.28922033,0.32151264
50163,0.117645115,0.36564577
50164,0.15712029,0.37465662
50165,0.09464601,0.30189425
50166,0.11332166,0.30928338
50167,0.39491898,0.8558333
50168,0.22171411,0.51769567
50169,0.35121143,0.7503437
50170,0.07908583,0.6683955
50171,0.29741487,0.40984398
50172,0.05524528,0.812636
50173,0.3671219,0.602163
50174,0.06359485,0.6184623
50175,0.13904229,0.9053792
50176,0.115730464,0.4902633
50177,0.4195206,0.3090791
50178,0.08685985,0.6994508
50179,0.13632977,0.41051477
50180,0.0555678,0.15668988
50181,0.1977739,0.4175586
50182,0.47973707,0.5605693
50183,0.85984504,0.8940336
50184,0.12878019,0.659293
50185,0.84850085,0.36103243
50186,0.1860804,0.416616
50187,0.7266029,0.7917717
50188,0.25838563,0.72151285
50189,0.22338384,0.31321573
50190,0.17821717,0.73021114
50191,0.7857981,0.8613827
50192,0.30057856,0.2373757
50193,0.121926755,0.63100433
50194,0.13953757,0.48761472
50195,0.076159894,0.84236425
50196,0.17924446,0.6785258
50197,0.24701113,0.60523516
50198,0.55276585,0.772321
50199,0.19938669,0.6157427
50200,0.42316237,0.8473652
50201,0.17797339,0.904607
50202,0.36770976,0.57318866
50203,0.23481709,0.3206979
50204,0.05784321,0.31368998
50205,0.8647464,0.9305886
50206,0.6452264,0.8752995
50207,0.11799449,0.31775767
50208,0.03864479,0.71000886
50209,0.2831398,0.39431643
50210,0.26662755,0.63662153
50211,0.28179026,0.91646564
50212,0.72944766,0.89902514
50213,0.17269069,0.33292145
50214,0.33649272,0.9041253
50215,0.29587188,0.2977007
50216,0.24128288,0.89585495
50217,0.12305322,0.30116856
50218,0.21980691,0.70331025
50219,0.14329255,0.33514494
50220,0.12699372,0.4966421
50221,0.19554639,0.6429042
50222,0.20360443,0.581691
50223,0.092531264,0.34452075
50224,0.1404464,0.7429036
50225,0.48535395,0.75621426
50226,0.26006356,0.42265165
50227,0.446487,0.6563865
50228,0.23129317,0.6566377
50229,0.21521515,0.62031174
50230,0.074296355,0.5314453
50231,0.619899,0.92215395
50232,0.102900684,0.75602806
50233,0.34146369,0.73339766
50234,0.56769145,0.7348392
50235,0.06538376,0.64880127
50236,0.2869817,0.38292044
50237,0.101561934,0.42780542
50238,0.78104365,0.7402701
50239,0.102142066,0.86083245
50240,0.2989055,0.37570426
50241,0.10939968,0.26491088
50242,0.3056605,0.7401334
50243,0.14289266,0.38922703
50244,0.27201387,0.3706978
50245,0.39660528,0.81642985
50246,0.66839266,0.74908847
50247,0.5094947,0.7153146
50248,0.4141755,0.74168205
50249,0.08313027,0.780402
50250,0.35083252,0.698677
50251,0.3199151,0.37938657
50252,0.12394577,0.72639257
50253,0.15064383,0.9435159
50254,0.21845427,0.9330647
50255,0.3989902,0.5130539
50256,0.11025092,0.7316141
50257,0.46787348,0.79985315
50258,0.08086035,0.37679935
50259,0.20091367,0.92193
50260,0.13070017,0.5186777
50261,0.90445566,0.86810195
50262,0.1015515,0.37616077
50263,0.30557984,0.44476002
50264,0.28885472,0.28814334
50265,0.695973,0.92860305
50266,0.22059,0.85262555
50267,0.13281411,0.6273173
50268,0.19322038,0.5245469
50269,0.27047977,0.42250887
50270,0.39194086,0.80116487
50271,0.08872789,0.23310041
50272,0.18238053,0.46289024
50273,0.185469,0.7905788
50274,0.4845207,0.79391897
50275,0.2829134,0.7436491
50276,0.12348628,0.5548982
50277,0.12398243,0.48199674
50278,0.63508546,0.85178155
50279,0.36642182,0.37985593
50280,0.2257655,0.360354
50281,0.11268729,0.30882633
50282,0.10737714,0.24782667
50283,0.57840556,0.8748871
50284,0.1594829,0.43514884
50285,0.80796814,0.57745254
50286,0.13409561,0.33928216
50287,0.49065048,0.81219435
50288,0.11833325,0.6048016
50289,0.47923404,0.7979524
50290,0.10531291,0.2872486
50291,0.48314545,0.78899676
50292,0.067409605,0.4535558
50293,0.2560288,0.3326152
50294,0.14908433,0.4782566
50295,0.32938123,0.18940866
50296,0.912131,0.7390505
50297,0.09508538,0.7812349
50298,0.071802676,0.7042512
50299,0.17136592,0.34735477
50300,0.27586922,0.7590965
50301,0.18099025,0.28861588
50302,0.7656222,0.9204258
50303,0.6433331,0.8628237
50304,0.6590378,0.47730413
50305,0.29056364,0.79339164
50306,0.05289939,0.4924053
50307,0.0569748,0.46426246
50308,0.4805921,0.90729105
50309,0.1482257,0.8883598
50310,0.65806377,0.7656919
50311,0.57135093,0.81496704
50312,0.25105524,0.43025485
50313,0.0673534,0.45030987
50314,0.49934676,0.89258957
50315,0.16751221,0.882545
50316,0.4275644,0.7813936
50317,0.37742805,0.4649698
50318,0.08543745,0.4993349
50319,0.21078935,0.71222
50320,0.1154224,0.41860116
50321,0.1856946,0.88844556
50322,0.13680926,0.35259324
50323,0.28276333,0.82390547
50324,0.3237496,0.44037697
50325,0.1827335,0.74554294
50326,0.15147609,0.51795536
50327,0.16069448,0.88727784
50328,0.1545831,0.80238116
50329,0.22555381,0.53421545
50330,0.15682301,0.5858986
50331,0.26211983,0.38451123
50332,0.30848372,0.74391043
50333,0.88720375,0.7525902
50334,0.13989133,0.8018194
50335,0.6693397,0.80762506
50336,0.11944902,0.94235075
50337,0.23647791,0.20137629
50338,0.4059668,0.852732
50339,0.24157462,0.87379503
50340,0.16623136,0.46380675
50341,0.18393064,0.45701507
50342,0.6845244,0.34899104
50343,0.46816483,0.89157796
50344,0.089940876,0.72858477
50345,0.3677165,0.8890235
50346,0.08572656,0.55109423
50347,0.28093788,0.5889698
50348,0.24024788,0.17405602
50349,0.05430883,0.30075288
50350,0.12286696,0.29071516
50351,0.15222073,0.38062853
50352,0.35910693,0.58654106
50353,0.15896076,0.5916433
50354,0.7639407,0.58266366
50355,0.072943866,0.28383338
50356,0.4151187,0.29508436
50357,0.14867699,0.33673704
50358,0.17231277,0.716864
50359,0.11893961,0.40484017
50360,0.17358121,0.42979962
50361,0.24927965,0.5336507
50362,0.92613375,0.90270805
50363,0.36238483,0.40459657
50364,0.85859764,0.82825756
50365,0.5646928,0.73374027
50366,0.3550609,0.70266443
50367,0.09319559,0.2979803
50368,0.23191857,0.60471654
50369,0.6079064,0.87202996
50370,0.69027853,0.82328594
50371,0.2523527,0.7496729
50372,0.17334354,0.38905907
50373,0.101012796,0.43933702
50374,0.24893019,0.40370995
50375,0.21716613,0.43295434
50376,0.14836895,0.4517781
50377,0.3460418,0.8963316
50378,0.046213657,0.18738931
50379,0.38553935,0.7691903
50380,0.2766782,0.55090606
50381,0.06738746,0.28480816
50382,0.08104941,0.60228455
50383,0.24576482,0.79314435
50384,0.16187194,0.35543472
50385,0.069524616,0.5785282
50386,0.8629162,0.39506733
50387,0.2961499,0.28874022
50388,0.10018286,0.40537703
50389,0.22345409,0.24343911
50390,0.21547922,0.65404457
50391,0.054561973,0.89525807
50392,0.14295653,0.26209754
50393,0.049890786,0.6746076
50394,0.14754602,0.6601984
50395,0.9496092,0.8496778
50396,0.14049944,0.34349197
50397,0.40091455,0.8093959
50398,0.08755171,0.42111355
50399,0.16345948,0.9221628
50400,0.07744524,0.66047513
50401,0.19934759,0.54300326
50402,0.16880825,0.6527926
50403,0.1243456,0.356226
50404,0.11173329,0.35831308
50405,0.40091893,0.5267657
50406,0.29667562,0.3890863
50407,0.1354149,0.42813843
50408,0.32080096,0.8707041
50409,0.18103915,0.60137624
50410,0.16073257,0.31172246
50411,0.74619,0.9009663
50412,0.6926625,0.6524479
50413,0.35531023,0.29665187
50414,0.4383173,0.35422298
50415,0.12978631,0.41013512
50416,0.22434276,0.45638624
50417,0.17504087,0.630961
50418,0.20497924,0.8243612
50419,0.17713612,0.56876814
50420,0.07710925,0.6434675
50421,0.3886063,0.16743225
50422,0.18007255,0.57023335
50423,0.21799245,0.79979026
50424,0.48708856,0.81735116
50425,0.05312267,0.8212985
50426,0.070252806,0.85120106
50427,0.11076915,0.23323354
50428,0.6891932,0.6477467
50429,0.13537261,0.68135744
50430,0.0802052,0.2383079
50431,0.22866869,0.45656532
50432,0.14858499,0.82975274
50433,0.18271384,0.5676499
50434,0.048661083,0.45715335
50435,0.57412004,0.89001334
50436,0.36380672,0.931257
50437,0.14530152,0.48392913
50438,0.56299376,0.7061796
50439,0.5957374,0.63353986
50440,0.2109721,0.7209824
50441,0.5341826,0.93774796
50442,0.09627354,0.281456
50443,0.21859911,0.7492654
50444,0.9351586,0.9532069
50445,0.6941396,0.7920854
50446,0.59348106,0.33801997
50447,0.3961193,0.55126506
50448,0.19572386,0.6477245
50449,0.3515082,0.63737714
50450,0.41484582,0.73825777
50451,0.7898952,0.83696854
50452,0.17390737,0.84184784
50453,0.61028785,0.7392898
50454,0.11554307,0.8652086
50455,0.56195146,0.86451495
50456,0.30985656,0.38437772
50457,0.27361295,0.36655813
50458,0.15707815,0.8181288
50459,0.58465946,0.80445814
50460,0.14288762,0.46945277
50461,0.8312285,0.68917286
50462,0.7491139,0.8470489
50463,0.051882178,0.5792973
50464,0.08865255,0.341595
50465,0.08841881,0.31206855
50466,0.3065216,0.5150167
50467,0.6085277,0.6899009
50468,0.18512055,0.2964718
50469,0.78281856,0.71809924
50470,0.14536712,0.16368586
50471,0.2619022,0.8222134
50472,0.22172955,0.8618796
50473,0.74300796,0.667272
50474,0.8987229,0.94237864
50475,0.2495198,0.917172
50476,0.04748532,0.6043407
50477,0.116153926,0.78475547
50478,0.056138128,0.33940673
50479,0.27775764,0.37659463
50480,0.1320973,0.54572374
50481,0.3527254,0.81866825
50482,0.26656199,0.65016574
50483,0.25877607,0.42299563
50484,0.22417164,0.6299725
50485,0.056810975,0.34628052
50486,0.37297225,0.94708663
50487,0.33294576,0.28668547
50488,0.19962269,0.85800135
50489,0.1866804,0.8494335
50490,0.15837523,0.29421014
50491,0.17713192,0.28958467
50492,0.09583911,0.5319281
50493,0.15137833,0.5573906
50494,0.21761185,0.3247602
50495,0.81310004,0.87352306
50496,0.25402808,0.7635585
50497,0.22368243,0.4291086
50498,0.101802856,0.6358662
50499,0.09385225,0.55745184
50500,0.91909313,0.923671
50501,0.1316827,0.28666908
50502,0.16755623,0.6264647
50503,0.11598992,0.21352297
50504,0.18224669,0.8333733
50505,0.13075441,0.22051454
50506,0.3606745,0.32422423
50507,0.16811371,0.2626568
50508,0.058392882,0.26249158
50509,0.365832,0.43362924
50510,0.09440747,0.5729559
50511,0.14823696,0.820009
50512,0.22410056,0.26956123
50513,0.31876025,0.6230616
50514,0.43573818,0.7187835
50515,0.11707771,0.26760173
50516,0.5507679,0.7067368
50517,0.18434274,0.36342323
50518,0.16397128,0.48970565
50519,0.11733708,0.49352753
50520,0.14102504,0.66593444
50521,0.38588557,0.51975065
50522,0.8085699,0.8835127
50523,0.4528518,0.8723215
50524,0.22755444,0.62117475
50525,0.12628007,0.92518044
50526,0.0913111,0.8134149
50527,0.106128186,0.43601286
50528,0.13889799,0.40604797
50529,0.24352598,0.204018
50530,0.18414506,0.9391774
50531,0.69745743,0.85665846
50532,0.22818246,0.27909797
50533,0.13191307,0.31112257
50534,0.1648274,0.1603404
50535,0.3811398,0.37222928
50536,0.19472569,0.33060864
50537,0.117617875,0.399106
50538,0.22955215,0.35060275
50539,0.186082,0.51795214
50540,0.099826455,0.4741992
50541,0.05245009,0.89937305
50542,0.18948042,0.7232145
50543,0.79625493,0.7490871
50544,0.04183513,0.21642008
50545,0.63079286,0.52053523
50546,0.17448515,0.463892
50547,0.17951307,0.63032806
50548,0.8581245,0.86730945
50549,0.57853377,0.57995933
50550,0.087972075,0.7755735
50551,0.11861265,0.8861797
50552,0.92745805,0.91660196
50553,0.112644345,0.28376067
50554,0.26072407,0.65148914
50555,0.86995924,0.93797565
50556,0.20709613,0.45002154
50557,0.37002128,0.6778878
50558,0.110907525,0.36052626
50559,0.93143845,0.93425834
50560,0.37371486,0.9578754
50561,0.05962223,0.4985982
50562,0.06357598,0.6429206
50563,0.19211066,0.39574373
50564,0.16737795,0.84791374
50565,0.2084094,0.86972344
50566,0.17819911,0.3684608
50567,0.92631644,0.7084932
50568,0.19056174,0.40355295
50569,0.124647886,0.26044717
50570,0.24170765,0.49413386
50571,0.21393836,0.33707118
50572,0.23945636,0.54744995
50573,0.09698808,0.8498291
50574,0.800823,0.80895305
50575,0.22609505,0.21882471
50576,0.052497625,0.49277204
50577,0.09101769,0.91966593
50578,0.39925167,0.81013083
50579,0.06157157,0.43568677
50580,0.17654577,0.38753173
50581,0.728731,0.6648213
50582,0.2112787,0.27492455
50583,0.14643976,0.41703552
50584,0.34041452,0.6460289
50585,0.10055685,0.26720268
50586,0.24445978,0.772408
50587,0.17672208,0.3186878
50588,0.55357313,0.92789567
50589,0.42457813,0.8835243
50590,0.6070511,0.85065675
50591,0.10722926,0.3312786
50592,0.22290394,0.8567595
50593,0.3021064,0.76586664
50594,0.23285472,0.59507406
50595,0.18154779,0.73593986
50596,0.17056146,0.64909345
50597,0.36571103,0.5935982
50598,0.29856175,0.5318175
50599,0.22469395,0.9082768
50600,0.5690593,0.5557462
50601,0.24802786,0.26585585
50602,0.68985355,0.8871343
50603,0.17446843,0.33585656
50604,0.73630583,0.6892569
50605,0.5827311,0.7057775
50606,0.24720258,0.21936351
50607,0.27653617,0.44571733
50608,0.28334257,0.37475887
50609,0.22880188,0.65025514
50610,0.21911967,0.36823207
50611,0.5627599,0.34822866
50612,0.52972907,0.43037915
50613,0.09484872,0.840482
50614,0.28920716,0.631937
50615,0.14512736,0.26547807
50616,0.07301018,0.32378942
50617,0.76780415,0.9037838
50618,0.211979,0.4503912
50619,0.5369443,0.79484546
50620,0.06545499,0.77763057
50621,0.33660212,0.8058273
50622,0.19149333,0.2172364
50623,0.03739199,0.36349434
50624,0.3457716,0.68203413
50625,0.09409571,0.23901415
50626,0.20920119,0.3307843
50627,0.13889527,0.7396396
50628,0.19156787,0.65079546
50629,0.20127311,0.9253017
50630,0.1515888,0.9479701
50631,0.0903534,0.52336466
50632,0.07230061,0.78663135
50633,0.14503422,0.37910932
50634,0.31964624,0.73647624
50635,0.21972099,0.8459151
50636,0.18239734,0.7528791
50637,0.09577423,0.24195495
50638,0.13158885,0.72727543
50639,0.32862696,0.8727096
50640,0.09866083,0.24233598
50641,0.15765744,0.24962786
50642,0.12546507,0.363875
50643,0.83895147,0.9315467
50644,0.058876038,0.7928204
50645,0.23433581,0.690266
50646,0.4265499,0.70331216
50647,0.31340024,0.56456864
50648,0.40294078,0.6883513
50649,0.35426188,0.35017243
50650,0.15044758,0.48772854
50651,0.30826986,0.7071725
50652,0.21409741,0.56536114
50653,0.29824144,0.7356633
50654,0.12745404,0.46087235
50655,0.79235196,0.8914441
50656,0.07503742,0.3575614
50657,0.18116316,0.26539427
50658,0.1409936,0.53104913
50659,0.25443,0.83730483
50660,0.5601167,0.5475066
50661,0.8502576,0.8626456
50662,0.15473124,0.77009934
50663,0.89403725,0.9636759
50664,0.09508383,0.320278
50665,0.28383726,0.6146798
50666,0.7254049,0.9081307
50667,0.4382416,0.61129045
50668,0.19635522,0.4053343
50669,0.8906698,0.8489231
50670,0.27111715,0.32145393
50671,0.15450218,0.3415606
50672,0.07807559,0.7595217
50673,0.18208513,0.7584736
50674,0.06325337,0.66264087
50675,0.35600796,0.7498685
50676,0.14264399,0.7278583
50677,0.6056964,0.7703643
50678,0.20252311,0.63400716
50679,0.39825293,0.60801786
50680,0.1475507,0.31600785
50681,0.14218464,0.18587402
50682,0.34385806,0.69737536
50683,0.5585661,0.7916517
50684,0.107898146,0.493482
50685,0.52057725,0.54083896
50686,0.5876314,0.8691991
